461.0,68.19700546370383,7.131905870478696,0.021355232897981975,0.001362789333814563,87.27912068156272,3.2600224545739364e-16,1.4039956465210589e-05,0.012063726204160227,-86.04040735852293,8.916146958719304,-0.01909433358237337,-0.008044798202210459,87.25477899259351,-1.5435755768948267e-07,1.1094479328966095e-05,0.013239088585791214,163.7659195223482,11.906702564114566,0.018718567543461122,0.00038644738269930903,86.79352825555077,1.2654303582581693e-06,1.2050918190492654e-05,0.014965704077664245,1.1811276319287753,1.434
462.0,71.26221879564658,7.131729986858078,-0.010012101854696653,0.015045977468781158,87.79192823869235,8.033711363650018e-17,1.3858930682122675e-05,0.011622420135274501,-82.66437939503537,8.916276316308103,-0.04593080770022605,0.002314116122673396,87.58352585559138,-1.4344024145113911e-06,1.0629446352494881e-05,0.012822114175682514,166.7716487820383,11.907013561541842,-0.006212081553886565,0.011121117222429923,86.8231758593887,3.6799198218968422e-06,1.156403931622182e-05,0.016576780030250822,1.2841320684650468,1.434
463.0,70.55368499352326,7.131610301640474,-0.0032752217187050708,0.0013527719644944884,87.18232251948545,-1.6504263663656098e-16,1.4367954995449968e-05,0.011861181453591652,-83.43117710559636,8.916149041312755,-0.040370389994318315,-0.0098692280211575,87.10495353151103,-5.35239776708053e-07,1.005938622168023e-05,0.013070367383480485,165.81838065599914,11.906639617298772,-5.08548325072954e-05,9.120537285537436e-05,86.64931301207179,2.3256055514161127e-06,1.2867522320784888e-05,0.016216632782379663,1.09529703805816,1.434
464.0,70.47601290355443,7.131831542934886,6.920913684177864e-05,8.207536511238494e-05,87.43722929465036,3.237813815047536e-16,1.3776092777635941e-05,0.011804114262663597,-83.82689951035934,8.916128380417964,-0.037441005929233356,-0.009049243580871377,87.39560666689786,-2.707530596938028e-07,1.0461354691781166e-05,0.013351192175092896,165.84499540506698,11.9068809641894,0.0012836736415883278,0.0014327204888452383,86.81220006721286,1.8745364530407819e-06,1.1539827725297919e-05,0.015887448173085995,1.2279758125227103,1.434
465.0,70.65470674511859,7.131820804415988,-0.0021781619785264006,-0.0035993570866043136,87.69255391552043,1.6005837723718865e-16,1.372153745841222e-05,0.011978596486278612,-83.44682182104042,8.916198872081184,-0.03916913189261562,-0.013115735791774753,87.50021186730854,-1.2533594596892103e-06,1.0757827597030117e-05,0.012777246732132212,166.3637833100789,11.907204651025912,-0.000554184484139624,-0.0018171790083815879,86.86980525777876,3.43027661909126e-06,1.1269793941769194e-05,0.01627674128102789,1.3133521086714732,1.434
466.0,70.35172225014578,7.131561208284599,-0.0008846619822248824,-0.003386376291508043,87.34351048125671,0.0,1.4929027835556717e-05,0.011876998783958223,-83.50823884945892,8.916262548985328,-0.0371009732869431,-0.013828815913534742,87.25002204862257,-6.65289871308152e-07,9.481289936313976e-06,0.013367098367180424,166.379284436431,11.9079162441096,0.00016875614544435238,-0.00024379896735008156,86.74895026691122,3.1105416494496596e-06,1.0853019326584083e-05,0.015874138904347156,1.1846449792147926,1.434
467.0,70.82535711665423,7.1317585101508,-0.004537053302613692,0.010106632906187067,87.54001019126049,-1.6206367804095934e-16,1.4118462470871785e-05,0.011658989621989786,-83.32761218110103,8.916100038675832,-0.04147835119287043,-0.0018310833089723762,87.39465221945142,-9.96148762767498e-07,1.0480574052449517e-05,0.013295741299613176,166.1488350847227,11.906986058590375,-0.001881963975727834,0.007162751217721776,86.79006232308326,3.0306227757914536e-06,1.1873666311291984e-05,0.016208622043046177,1.2200301033553915,1.434
468.0,72.53438484895086,7.131640771162983,-0.01548597696705743,-0.006473998960548771,87.27196323533828,0.0,1.517004383094021e-05,0.011995626573052197,-82.06802013536746,8.916369677004994,-0.0503841205608022,-0.016416396973298296,87.41162160095183,1.0157334896861097e-06,9.667260007642064e-06,0.012979943292675086,167.22691669603662,11.907639775972816,-0.010083429589752065,-0.0033627155133975697,86.80129025973204,1.047114602146708e-06,1.091235306275253e-05,0.015800352397899085,1.2051626444318513,1.434
469.0,70.52234937740042,7.131776018097398,-0.001405753323165649,0.004485478757991265,86.80000492780093,-1.679111081644632e-16,1.3584897965323078e-05,0.01223614173988733,-83.69952006435764,8.916248423997326,-0.038593995857175045,-0.005799175686105864,86.9277635186579,8.295632363448324e-07,1.0677523693420582e-05,0.013189794512318343,165.97040426012296,11.906941736632232,-3.5625186784028455e-05,0.004116525723574439,86.50595291280688,-4.1374754410821216e-07,1.1392021875783683e-05,0.015913442599299613,0.989780246748967,1.434
470.0,70.10408647792654,7.131254813460332,-0.0006030138972997115,0.0030467293475157234,87.25001009814873,1.6260099757868317e-16,1.4521152219499369e-05,0.012200524497909381,-83.53815098311593,8.916179213904963,-0.036935310180073996,-0.008763899064503922,87.27743837936977,1.9275954404404352e-07,9.447094645273894e-06,0.013083994884285084,165.9155036854438,11.907516788755284,0.0013693782111192261,0.003429195312267436,86.80021703500492,1.4924401539884129e-06,1.2690690992919849e-05,0.015397922708831916,1.1974554050585275,1.434
471.0,70.93193932126199,7.131912132627424,-0.0011771175091767829,0.00034256752064939903,87.3238931613435,0.0,1.473060288755094e-05,0.011958292554630054,-83.59342635094978,8.915949364970526,-0.03893885509736961,-0.010048644095148447,87.32810606905133,2.9154664927414284e-08,1.033663326521903e-05,0.013051803074068226,166.00591273895293,11.907076176377565,0.0004565644452256105,0.0007892479770730027,86.79469441253357,1.7150237313467714e-06,1.1807580357914872e-05,0.01618330420232959,1.180335659647678,1.434
472.0,70.82281311310048,7.1317784619168805,-0.0032355519162970015,-0.0010610898908929352,87.44815529930293,-1.62393768738269e-16,1.4093755962520957e-05,0.012129434721864858,-83.38946487197246,8.91619142625823,-0.040310235059690176,-0.01154180493346071,87.37097579937914,-5.177829754710899e-07,1.0378621399953e-05,0.013401379143682132,165.78237865790413,11.906602269535728,-0.0005266599389726139,-0.0014455494397133469,86.78932418249431,2.503137402050603e-06,1.2159703557423732e-05,0.015768195857533078,1.2053249033430595,1.434
473.0,70.60989915759556,7.131773922638373,8.447505006327874e-05,-0.0028047590652969263,87.54716033067032,0.0,1.4290842630515683e-05,0.012218063180652067,-83.72697026463686,8.916244725371996,-0.03670975094240174,-0.011851595631490328,87.4838449543732,-4.242754172791221e-07,9.552492716923422e-06,0.013406342049597259,165.94863821878295,11.90727420616447,0.0003839861198426255,0.0006352852653839275,86.84589535636088,2.969045356054446e-06,1.0647162965888634e-05,0.016227407341145906,1.2731387580798856,1.434
474.0,70.55211470693386,7.13153187846902,-0.00205753252120739,0.0018698725041482764,87.0833033718863,1.649575539108612e-16,1.455876269518182e-05,0.011916128936021307,-83.57002333170755,8.91620951095829,-0.03930425367186814,-0.009325574587937048,87.20105879738445,8.199537071255188e-07,9.776914675426138e-06,0.013049214091606635,165.91569764421757,11.90691128145831,0.00014062819122361998,0.0015202749705213892,86.68945771556915,5.532592264639517e-07,1.2628727832485568e-05,0.015877291568517214,1.0992698218883452,1.434
475.0,70.32223862496387,7.131738656151568,0.0002649275070920275,-0.0007144280316957726,86.48279622044689,3.4264189323771155e-16,1.3563086349081516e-05,0.012273458149304611,-83.86814985559711,8.916102655637276,-0.03735694957086268,-0.010451133387621226,86.62470493003535,9.118224794073621e-07,1.0431378121633346e-05,0.013407824906821238,165.80944948528932,11.906780087057948,0.0014041059148626762,-0.00013838425096593783,86.36149593212473,-8.105225644318528e-07,1.2023976243130585e-05,0.01598033562639885,0.878973360339979,1.434
476.0,70.21198649526319,7.131610246159322,0.001431738793426288,-0.0049093579169034035,87.92599107695445,0.0,1.4130320289112969e-05,0.011924201303288522,-83.88414666423682,8.916284485111294,-0.03511672986276421,-0.014000064705223483,87.63251495480269,-1.9480899490058868e-06,9.527574272293414e-06,0.012864512131698,165.95455466013632,11.907480416575263,0.0014127187705112987,-0.0004509077817555169,87.02836128972373,5.235684080486807e-06,1.0849150078298619e-05,0.01535442013332202,1.4149407226770667,1.434
477.0,70.02609808505719,7.131316590270765,-0.0017123326436399309,-0.003127966888352358,87.23242743142099,3.281113089151593e-16,1.4241850682429746e-05,0.012307104776549392,-83.5014844591352,8.916162554868572,-0.03728886912425679,-0.014038478829110544,87.254418614298,1.5126339685809192e-07,9.31076438325733e-06,0.012865113723222323,166.1169173012116,11.907550661224219,0.00021852758935574378,-0.0007759414983783287,86.73178904647489,1.7405086767435855e-06,1.2027440447730791e-05,0.016575132491811247,1.1352368772008163,1.434
478.0,70.23009161315306,7.131827835852101,0.0017219589508370332,-0.0004937290522876773,87.55554384105214,0.0,1.3218236902020224e-05,0.011971896984590887,-84.06481274699301,8.916416209772319,-0.03547791268197539,-0.009446225360305267,87.6085804114467,3.2949212357241665e-07,1.111626681856185e-05,0.013022966600528997,165.72307083968346,11.906804582440282,0.0030285084596065283,0.00038883308245732606,86.95772173636804,5.092307901394216e-07,1.1138413649526034e-05,0.016091554820141254,1.3674044263165883,1.434
479.0,70.21514367699125,7.13136150156677,-0.0031270317507268736,0.0009485803237738951,87.8630395017564,2.337748755224108e-16,1.4094780600641898e-05,0.012199787783947215,-83.45133385454514,8.915947746601491,-0.04017661077559721,-0.010362633759426958,87.95892788359156,6.568211858445777e-07,1.0018607415495522e-05,0.01287547345491903,166.10514377913472,11.90703842977167,-1.386018399019256e-05,0.0004354538674301439,87.0747783193804,1.7122672661598912e-06,1.3629701566459603e-05,0.015742198915343387,1.540131982478714,1.434
480.0,66.6950588261972,7.131706616394603,0.031635745141342514,0.009596388589850346,86.64703814299979,1.6969220918855539e-16,1.414784126395824e-05,0.012353295636387788,-87.09177557650489,8.915981526737067,-0.009839742579643065,-0.001008696774885351,86.82377499989437,1.1405268020622431e-06,1.0467444720010007e-05,0.013183914428826042,162.95453287736262,11.906860816141554,0.026507066427573743,0.006782511391813257,86.42919954727451,-8.469507056372153e-07,1.2581984241974582e-05,0.015915702815543307,0.9329241235510689,1.434
481.0,70.3253180078349,7.131684889286909,-0.002523352241838254,0.004660574254749025,87.31117016970305,1.6323103224182562e-16,1.331207498595083e-05,0.01233514597891894,-83.3665138464034,8.916420619508406,-0.0390027127392886,-0.006474536536093464,87.32392033579288,8.258715773558006e-08,1.0515742854420723e-05,0.012901490100793972,165.8498351704003,11.906665916388333,-0.0005290439210305733,0.002841753621253849,86.76322210890514,1.0270925449963987e-06,1.1520591368241688e-05,0.015753820062367595,1.1695593769389125,1.434
482.0,69.83361757261771,7.131721648964995,0.005301296214804544,0.0012585493389480826,87.05723326505196,0.0,1.3232136703440451e-05,0.012126888105974207,-84.24786420011012,8.916205884822592,-0.03255871248554022,-0.007840047660695598,86.98413284770076,-4.5528061505713866e-07,1.0327439634960924e-05,0.012876016344755147,165.50550760517146,11.907018712197381,0.004410829069495133,0.0029705785024322006,86.61726121300649,1.4988123273453162e-06,1.1487915485682261e-05,0.016145930409966182,1.0406135190639254,1.434
483.0,69.75558591150401,7.131376919789742,0.0004752648200105087,0.0001971495089292852,86.84862467995549,-3.339456920967672e-16,1.3725153450519374e-05,0.012107815004206116,-83.53150056750904,8.915965845718405,-0.036013361962428644,-0.010895923287930051,87.02308510880023,1.1652826541710906e-06,9.578370812487556e-06,0.013173226515227112,165.74550069228445,11.907245757380208,0.001791398982678812,0.0009156436564995118,86.5851937030613,-4.0774322996271164e-07,1.2737278089816637e-05,0.016543241881853743,1.0233817576413073,1.434
484.0,70.52582340329887,7.131753821312033,-0.0015750400725869757,-0.00031954893890201214,86.69207561201881,0.0,1.3643838677939013e-05,0.012245349428667257,-83.67445732318001,8.91612128616993,-0.0389360533974313,-0.010338799784151425,86.7647717670894,4.7177563945801053e-07,1.068303670654975e-05,0.0135680992822184,166.0035150006651,11.907018030889613,-3.0376578701213904e-06,5.3567699422543385e-05,86.45290815092316,-3.8733802658734814e-08,1.1779185459843043e-05,0.016255859782473306,0.9384773565588117,1.434
485.0,70.80099563349968,7.131754064412971,2.097969989545865e-06,2.5785173025698052e-06,86.63034297694006,3.397872603677253e-16,1.4338035031917594e-05,0.012324814853962827,-83.73608986782135,8.916264970269655,-0.037463043613665245,-0.009669597500564961,86.77605173457681,9.78124699014477e-07,1.0206909339821407e-05,0.012981713160106321,165.87397475475535,11.907206754811943,0.0012592877329238414,0.0012699968948044022,86.45916967851888,-5.767097450435772e-07,1.1384968517484372e-05,0.0162662984344126,0.9233560257356911,1.434
486.0,70.35765377769576,7.1318315686877245,0.003230671102836851,0.0023296979139316816,87.55911459397385,0.0,1.4810550691165089e-05,0.011954315459550459,-84.123213450188,8.916186027072682,-0.034113358119298456,-0.007315602150552078,87.52040582831535,-2.6756666450701717e-07,9.732325616354817e-06,0.013032877040658097,165.61038739839032,11.907325841285951,0.0035627100721548842,0.004055351975731081,86.85982594417221,2.878685700510643e-06,1.0613271911107672e-05,0.015648993395780745,1.2734969852516729,1.434
487.0,70.2918865436647,7.131589061231735,-0.00023725130190273904,-0.0009120083257899673,86.67921453351339,-3.3890307843872005e-16,1.3307043728640681e-05,0.012064174104064804,-83.58734445050506,8.916497372446475,-0.03685514485227246,-0.010460490849244232,86.81273150195648,8.488643140915023e-07,1.0339844775751256e-05,0.013149012368132961,165.78085730005765,11.906999096519538,0.0008755210558729253,0.0005589233574555983,86.47299983688222,-5.546945456656621e-07,1.1357354498918962e-05,0.01584231652903582,0.9376709046686534,1.434
488.0,70.4265917489967,7.131550582777985,0.000935150762798935,-0.00018136914759914684,86.97135512112031,1.6637497034808216e-16,1.3986143112582211e-05,0.011876585464071618,-83.89128814012551,8.916147469963942,-0.03613063048824535,-0.009774355373799032,86.97903152929791,5.0511958020859274e-08,9.57549759320232e-06,0.013488671263169959,166.02834226962273,11.907405448500608,0.0010564696453367562,0.002749080461265752,86.58923209516718,1.190736145894653e-06,1.1592082871977523e-05,0.016196406106795094,1.0448719689760673,1.434
489.0,70.84764602554688,7.131456992469394,-0.005095541647015418,-0.005873904860990263,87.10689067704034,-3.2993436404810785e-16,1.5281573160406596e-05,0.011910361385370197,-83.46831897295489,8.915966190219077,-0.04213849457731879,-0.016590715356460596,87.14831192037971,3.00400104003132e-07,9.635614503268325e-06,0.013326061491834565,166.39919146999821,11.907529721497372,-0.002157935716403511,-0.003460691444783788,86.68410204273114,1.5626649278095524e-06,1.2691754291333128e-05,0.01636871166835999,1.0989433473711063,1.434
490.0,70.18589547442598,7.131828211450507,0.0007308994876930406,-0.0034131714906958837,87.34598762968962,1.6096907850104915e-16,1.2868630716385789e-05,0.012233542473014121,-83.6910522854168,8.91620356301963,-0.03653144973684453,-0.013160869840291257,87.40908755911867,3.8595728411624335e-07,1.1364753001256644e-05,0.013002053427517344,165.29201696758574,11.90658738515697,0.002927739784229283,-0.004372544331507933,86.93639191782465,2.857570656285495e-08,1.1951331020041067e-05,0.014993345197678004,1.2713701849364072,1.434
491.0,71.27766512822036,7.131604964561919,-0.007283226645450322,-0.0005655118916710383,86.97540986325794,-3.3249019331033554e-16,1.3884953680093946e-05,0.012204427564029204,-82.7385822845002,8.91673024184982,-0.042756166792974934,-0.010434687740383253,87.06585345193584,6.057708831284422e-07,9.916479705876441e-06,0.013188835622282243,166.5691516289951,11.907086270273615,-0.004552002168018664,0.0012846433137407723,86.63123389289291,3.682995179952973e-07,1.0781981392958123e-05,0.016224766263523798,1.0499049291959817,1.434
492.0,70.53104736792976,7.131503038802938,-0.0011097280252668463,-0.0028232795577535193,87.81158230613215,-7.912991188446052e-17,1.4222993503499626e-05,0.012035156311228945,-83.59547240269329,8.91617964512464,-0.0377359982045857,-0.012707754890084189,87.66118011458526,-1.0128235729039064e-06,9.188855406556273e-06,0.013071287929861855,165.74640033519245,11.907008264466551,0.00013547807203582914,-0.00022965570164079396,86.9813145403147,4.231580239715591e-06,1.2065401718881166e-05,0.015865634231234018,1.4048905276122083,1.434
493.0,70.75686133666241,7.1318107221856595,-0.0008548561316926972,0.0039092569535125726,87.43022416378234,0.0,1.4650747352157133e-05,0.012299417305162031,-83.6113334177363,8.916308034521451,-0.0379952818602344,-0.006489368596956862,87.39950889998242,-2.1318083491784227e-07,1.0133388057826366e-05,0.013194534390874764,165.9642879326525,11.907159019902625,0.0006779427417469006,0.0041945244650859435,86.78392955174755,2.355528909049426e-06,1.096722389882689e-05,0.015742077790429534,1.2116956497090505,1.434
494.0,71.09321629724208,7.131614217091504,-0.007429523209911811,-0.0024264914010362886,87.2390901026714,-1.6373949964644128e-16,1.4340238279061487e-05,0.011988886757792345,-82.9966573902431,8.915887522870914,-0.04433302680684857,-0.013053780903021752,87.20799467875646,-2.1498414971233928e-07,1.0109075399660303e-05,0.013065693728821832,166.4298116873751,11.907032448665934,-0.0037885467421450584,-0.0018779066525920506,86.73854004912295,1.8799632848434375e-06,1.2933722092067307e-05,0.0167422414651358,1.1484842872848364,1.434
495.0,70.18405790037039,7.131400242058803,-0.0015854127138049848,-0.0011388863309361253,87.06523276554466,1.646271484273168e-16,1.30704238537892e-05,0.012132545530593545,-83.49509094235518,8.916543195024735,-0.03782634651671939,-0.010990144151088772,87.17778578566308,7.093238768508232e-07,1.01968252170569e-05,0.013226968437590834,165.87673986393054,11.906913022062357,2.9243538373021217e-05,9.227450961978882e-05,86.68307753617948,-1.7674884643751783e-09,1.1889695265553505e-05,0.016308987368127564,1.1127110347324782,1.434
496.0,70.1562039220402,7.131708508409686,0.0006385987196455356,-0.0015350777202703578,87.15498114139854,1.6369213663547687e-16,1.3665694376743183e-05,0.012253572643125371,-83.72466400069209,8.916368588913244,-0.03626982488861087,-0.011483500354112195,87.23663055362023,5.316499306194592e-07,1.052635480360925e-05,0.013210838294261252,165.65510088410082,11.906949007093493,0.002158094808925151,-0.001255630915056291,86.72628014148944,4.140079512165459e-07,1.1343279621058062e-05,0.016325483187776674,1.1507447692519805,1.434
497.0,68.64110977605083,7.131535554261181,0.013719699088850519,0.004863561132470972,87.49967620784122,-1.6238004181429935e-16,1.3913101116140758e-05,0.011922287592361115,-85.0116653061097,8.91612345609174,-0.02481597398813111,-0.005842112815473882,87.38480696712573,-7.523822481647974e-07,1.007197120934186e-05,0.012833181739368316,164.6879316140532,11.907331013000805,0.011893291528134106,0.004426131662590576,86.78997643822319,2.8251830048245186e-06,1.2090676077734062e-05,0.016154986102559894,1.2064565207902294,1.434
498.0,70.14562803929736,7.1316335486310365,-0.0004981218006435436,-0.002856455477484931,87.14310578777918,0.0,1.4853259237976195e-05,0.011912671381701182,-83.37260594092227,8.916060163654407,-0.03672071011890901,-0.013723159808867572,87.12659752864857,-1.1808991106129095e-07,9.305352241098922e-06,0.012979739421828682,166.14771381112715,11.90779496723197,2.5077528465761884e-05,-0.0001711832731168741,86.66073403530507,2.1542168137338596e-06,1.0814711502736684e-05,0.016212105111484614,1.0761151233193558,1.434
499.0,69.59091645245847,7.131557975020371,0.0034974963236961707,-0.0018487341368226798,86.74818420650264,1.67592567583916e-16,1.3912463636896157e-05,0.011785707280645161,-84.22325814233669,8.916074103481645,-0.03453595327222662,-0.012503293062416359,86.94613820249359,1.3097579857894155e-06,1.0601249954557004e-05,0.013473846346738864,165.39200057737764,11.90668993004568,0.0055207589606445975,-0.0028612984007636965,86.53403240528306,-9.915315184268099e-07,1.3276581416390647e-05,0.016713191004911355,1.001469369558359,1.434
500.0,69.83169345654555,7.131331094125155,0.00010598794683052,1.3569121998971145e-05,86.52798356546457,0.0,1.3446302785011207e-05,0.012547241317958695,-83.70948017379733,8.916397449623496,-0.035899794223009845,-0.010536509005465194,86.83086776080744,1.968313081936427e-06,9.950956556456126e-06,0.013422981017344945,165.98319716796684,11.907432655923696,0.001263320579043503,0.0013753512386845503,86.45032839204548,-2.041131906191233e-06,1.1742289042877585e-05,0.01641898334036772,0.9319636885839186,1.434
501.0,71.00390687035544,7.13188182001364,-0.002790238682474299,0.0006568345416186356,87.02153179267961,0.0,1.4467274046368308e-05,0.012040980586752905,-83.55952727226801,8.916040889606633,-0.0406126256658015,-0.009509763557161162,87.12009386921446,6.727794090967073e-07,1.0675372378990765e-05,0.013030797914981023,165.98404164596917,11.906832501944372,-0.00010692432114754907,0.00021988134450628982,86.64365458515041,3.0210433084996884e-07,1.2078783064251188e-05,0.01602727081297818,1.0711912354317488,1.434
502.0,70.15925011294462,7.131612195954451,0.0008528489662152093,-0.00012931145824545944,87.06437978143238,1.6601679628501548e-16,1.402554051755326e-05,0.011970651619464862,-83.93886053686244,8.915991892111947,-0.03725378454828958,-0.01064945574177941,87.01429722027443,-3.337234742973625e-07,1.0466852549069675e-05,0.013305141353210126,165.67930459220725,11.907012399671197,0.0022913087380474753,-0.0004024283512856461,86.64505914899581,1.5276635970215119e-06,1.277570467736394e-05,0.015491511889185246,1.0579148660659412,1.434
503.0,69.7631481300245,7.131756449048218,0.006749491203224139,-0.0072660119839632175,87.63983064643907,0.0,1.3417459012056741e-05,0.011803355671724912,-83.96782098686859,8.916534858451225,-0.029974691298263717,-0.01578907865042526,87.54644552526798,-5.847172566938324e-07,9.83730079384185e-06,0.013099579847421914,165.29003902794753,11.907101916055067,0.005517086172308841,-0.0033984390332279075,86.92575185391597,2.7256214126095986e-06,1.036016262078484e-05,0.015529392790496041,1.2922037936965358,1.434
504.0,71.09200054506466,7.13175307000728,-0.0031246286243721394,-0.002614824736696767,86.69880401731625,0.0,1.4136899595253819e-05,0.012051024733381776,-83.28923500763018,8.916181551169522,-0.04008644660706706,-0.011955266097651528,86.88811331559816,1.2632939504552697e-06,1.0238697769749194e-05,0.012949018251847029,166.01244479768587,11.907101228965084,-0.0008363197911594286,-0.0008996578610561336,86.51848261390222,-8.866009616306905e-07,1.1523745706593823e-05,0.01625239611534431,0.9724943472973282,1.434
505.0,70.20049301548988,7.131391098010242,-0.0004095097876684781,0.0002148633514337528,87.08767347256921,1.654041158380295e-16,1.4626266754699373e-05,0.012116732180153444,-83.54910777386091,8.916239104283012,-0.036837567408777916,-0.010953434140467695,87.15816508931489,4.951938863401272e-07,9.04873638551343e-06,0.013308693813853202,166.01142912041877,11.907327472985322,0.0008516830350848002,0.0019258004673275216,86.68622178079588,1.201637174612414e-06,1.2135142334692497e-05,0.01570030271396322,1.0815756143187507,1.434
506.0,70.33217076228173,7.131316585433664,-0.0021523164774366497,0.009737937857136086,86.9321139778809,0.0,1.4050496543370978e-05,0.012251449026929208,-83.62283000712915,8.916261379733195,-0.038534960770696666,-0.0018638402328558677,87.14151710353981,1.429810132519359e-06,9.146630539928748e-06,0.013002468961290039,166.2940987963388,11.907324747605708,-0.0013999156367291339,0.010246281681441751,86.60701439678488,-3.567777577885821e-07,1.216056840830709e-05,0.01636955658183392,1.0540510817375681,1.434
507.0,64.98434424899088,7.131898949317059,0.04773515613957585,0.001569295516970888,87.77790959996675,1.5981341279362964e-16,1.3960338910771915e-05,0.011665423029789587,-88.51123883419919,8.916123015412644,0.004401387596149104,-0.007827062395009403,87.6371060303221,-8.547205900176392e-07,1.1218911480574927e-05,0.012947287495020481,161.00912356823125,11.906438989995495,0.04010936867096923,-0.0017477565933389427,86.90601196267707,3.0015485987350546e-06,1.252592142812923e-05,0.016596198145681557,1.334017371142724,1.434
508.0,69.44053956091068,7.132071399506699,0.011411165772706773,0.0217562123374328,87.14166069493925,-1.656711953553211e-16,1.3350271467065589e-05,0.011942324480904787,-84.86658150096326,8.916246721621894,-0.027431741924666214,0.01056258345159226,87.10749780020569,-2.1718291438215673e-07,1.1217067327671314e-05,0.012994504409493108,164.7227445575424,11.906767760558553,0.009848390688104607,0.016996039009124733,86.60736511411278,8.490094371347339e-07,1.0662746712287767e-05,0.01583998391977908,1.072588125593446,1.434
509.0,70.03398489280036,7.131690768568817,0.00020963426871530846,0.0016494786347517813,87.48954578227345,-1.6195586184453908e-16,1.4090600290858202e-05,0.012062103821630712,-83.93136582132048,8.915854334334588,-0.03771282015020874,-0.00920902419515306,87.47136274339334,-1.2274015690700985e-07,9.962518668185318e-06,0.01295764563865279,165.57789570759627,11.906427302347861,0.0021364655130066616,0.0006647136511203381,86.82832625753593,2.1925756519148602e-06,1.3272123406557518e-05,0.01574221075533782,1.2247747641607756,1.434
510.0,70.38396714282379,7.131625418571296,-8.400104007252831e-05,0.00042811352077899424,87.4387468918475,1.621090429574686e-16,1.3738012051298432e-05,0.012201877728676093,-83.55319474922062,8.916572969413362,-0.0366987468790453,-0.00935596490347956,87.37709376352291,-4.040545813654995e-07,1.0168975457709905e-05,0.013366227805586342,165.97024093721194,11.907173712652638,0.0009810166935052184,0.0017580416467169113,86.80791919341698,2.149345411918153e-06,1.0921472282719857e-05,0.01617758656969375,1.2181475152810184,1.434
511.0,70.68895032710327,7.13212866219869,-0.0015847624088352855,0.00026902097861082315,87.37637951739126,0.0,1.2442215272100409e-05,0.011746627736273841,-83.52227316640254,8.916431302500106,-0.03858563515999164,-0.008811640113459113,87.34382161421468,-1.9238204124849477e-07,1.1770698170719821e-05,0.012758324655762607,165.97836855617732,11.90639811238085,-2.831906703650014e-06,-5.314822680382335e-05,86.73854309652123,6.283967491662999e-07,1.0606324086471152e-05,0.01565490929595285,1.1484749663591731,1.434
512.0,70.4925164846797,7.131815021847616,-8.677221048350678e-06,1.354863185251391e-06,87.31883494977151,-1.6289976708310623e-16,1.4433496519453027e-05,0.011834535245967925,-83.75261287747955,8.915802759648725,-0.03779293256883834,-0.011115367410425483,87.35965053898435,2.78620478507676e-07,1.0698355827629975e-05,0.013153347546003044,165.79702234733696,11.90737337279933,0.001434487586181278,-0.0005213777789823543,86.77125057442282,1.2394148747879877e-06,1.2033177961655784e-05,0.016591216569311368,1.183713437022719,1.434
513.0,70.7204473552826,7.131802469325091,9.729467565558665e-05,-4.790516588019867e-05,87.69682546835037,3.205063690293253e-16,1.484870515211202e-05,0.011697359001687429,-83.89437072525455,8.916120627020522,-0.03827421901087713,-0.010866797948988722,87.54103386495473,-1.0814596600858025e-06,1.0834943613587973e-05,0.012894567861231665,165.830420734218,11.907059114840528,0.002205102928840688,-0.0010105607833423905,86.89302416798729,3.702589318297405e-06,1.2212605962446659e-05,0.015575670981750377,1.3037145093146085,1.434
514.0,70.15430216596573,7.131518744624985,0.0003762550214966311,4.869926879217427e-05,86.20671024944882,1.7241658267712057e-16,1.5299329148450195e-05,0.012424400983567715,-83.58375222130738,8.916070389963938,-0.036272767548881445,-0.011559090797450005,86.50971088082069,2.223856895702277e-06,9.05578380990468e-06,0.013369926209216567,165.88888218446968,11.907458801976226,0.0016354118334016168,0.0010913066657159084,86.3146919034046,-2.5430005750104635e-06,1.1785815568102312e-05,0.015649137878944605,0.8476018432473761,1.434
515.0,70.55335353658715,7.131739266727824,-0.0017869253869457718,-0.0014737245986614703,87.57351909794224,0.0,1.4081747663754097e-05,0.012198772329880923,-83.6459959563857,8.915936195299803,-0.038751857179798385,-0.011398250141109918,87.49465006718057,-5.270795673148316e-07,9.98908107764352e-06,0.012847419726365897,166.236170683923,11.907217400910351,-0.00041856324853161765,0.0003970057475806796,86.8858963847777,2.7065693654263653e-06,1.1716215610671394e-05,0.016142914923039646,1.2737530415935892,1.434
516.0,70.5289122066978,7.1318427549218235,0.00022113003522024322,-0.002020229925232343,86.82257711387435,0.0,1.3973557749615102e-05,0.011979081168962518,-83.4240732064937,8.916440551410277,-0.03599069371933175,-0.011899005758016681,86.89471973134911,4.780866964951477e-07,1.0058407546210274e-05,0.01309360072565204,165.91708463815408,11.907198765891822,0.0010184200443114123,-0.0005239635563969118,86.49814476176776,4.3985915718643056e-07,1.0269371463165807e-05,0.016260373045109733,0.9794461234755594,1.434
